"2025-01-10T00:41:56Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1104.0,"y":-15.0,"z":1007.0},"createdAt":1736469700521,"expireAt":1736470300521,"owner":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":66844,"location":{"world":"world","x":1105.4219031322884,"y":-15.0,"z":1006.4374898508873,"yaw":45.50089,"pitch":39.281757}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":66844,"location":{"world":"world","x":1105.4219031322884,"y":-15.0,"z":1006.4374898508873,"yaw":45.50089,"pitch":39.281757}}}}"
"2025-01-10T00:42:11Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1104.0,"y":-15.0,"z":1007.0},"createdAt":1736469731410,"expireAt":1736470331410,"owner":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":66844,"location":{"world":"world","x":1104.3648452808586,"y":-14.555461147323932,"z":1007.2913182360527,"yaw":18.40033,"pitch":58.219433}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"STRING","amount":6},{"v":3953,"type":"CROSSBOW","meta":{"meta-type":"CROSSBOW","Damage":276}},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":249}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":482}},{"v":3953,"type":"COBBLESTONE","amount":13},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":78}},{"v":3953,"type":"ARROW","amount":18},{"v":3953,"type":"GLASS_BOTTLE","amount":3},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":259}},{"v":3953,"type":"MOSS_CARPET","amount":2},{"v":3953,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"minecraft:knockback":1}}},{"v":3953,"type":"BLACKSTONE","amount":64},{"v":3953,"type":"FEATHER","amount":14},{"v":3953,"type":"BRICK","amount":10},{"v":3953,"type":"BLACKSTONE","amount":28},{"v":3953,"type":"CROSSBOW","meta":{"meta-type":"CROSSBOW","Damage":6}},{"v":3953,"type":"DIRT","amount":3},{"v":3953,"type":"STICK","amount":8},{"v":3953,"type":"GUNPOWDER","amount":4},{"v":3953,"type":"BONE","amount":21},{"v":3953,"type":"SPIDER_EYE","amount":3},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"WHEAT","amount":10},{"v":3953,"type":"OAK_PRESSURE_PLATE"},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"BLUE_BED"},{"v":3953,"type":"TORCH"},{"v":3953,"type":"OAK_WOOD","amount":10},{"v":3953,"type":"TRIAL_KEY","amount":2,"meta":{"meta-type":"UNSPECIFIC","item-name":"{\"translate\":\"item.dnt.shrine_key\",\"fallback\":\"Shrine Key\"}","custom-model-data":711}},{"v":3953,"type":"SADDLE"},{"v":3953,"type":"GOLD_INGOT","amount":3},{"v":3953,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"minecraft:impaling":1}}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"REDSTONE","amount":27},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":427}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":426}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":428}},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}}}"
"2025-01-10T00:42:17Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1104.0,"y":-15.0,"z":1007.0},"createdAt":1736469731410,"expireAt":1736470331410,"owner":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":66844,"location":{"world":"world","x":1104.3648452808586,"y":-15.0,"z":1007.2913182360527,"yaw":8.93147,"pitch":77.48367}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"STRING","amount":6},{"v":3953,"type":"CROSSBOW","meta":{"meta-type":"CROSSBOW","Damage":276}},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":249}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":482}},{"v":3953,"type":"COBBLESTONE","amount":13},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":78}},{"v":3953,"type":"ARROW","amount":18},{"v":3953,"type":"GLASS_BOTTLE","amount":3},{"v":3953,"type":"MOSS_CARPET","amount":2},{"v":3953,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"minecraft:knockback":1}}},{"v":3953,"type":"BLACKSTONE","amount":64},{"v":3953,"type":"FEATHER","amount":14},{"v":3953,"type":"BRICK","amount":10},{"v":3953,"type":"BLACKSTONE","amount":28},{"v":3953,"type":"CROSSBOW","meta":{"meta-type":"CROSSBOW","Damage":6}},{"v":3953,"type":"DIRT","amount":3},{"v":3953,"type":"STICK","amount":8},{"v":3953,"type":"GUNPOWDER","amount":4},{"v":3953,"type":"BONE","amount":21},{"v":3953,"type":"SPIDER_EYE","amount":3},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"WHEAT","amount":10},{"v":3953,"type":"OAK_PRESSURE_PLATE"},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"BLUE_BED"},{"v":3953,"type":"TORCH"},{"v":3953,"type":"OAK_WOOD","amount":10},{"v":3953,"type":"TRIAL_KEY","amount":2,"meta":{"meta-type":"UNSPECIFIC","item-name":"{\"translate\":\"item.dnt.shrine_key\",\"fallback\":\"Shrine Key\"}","custom-model-data":711}},{"v":3953,"type":"SADDLE"},{"v":3953,"type":"GOLD_INGOT","amount":3},{"v":3953,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"minecraft:impaling":1}}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"REDSTONE","amount":27},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":427}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":426}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":428}},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}},"reason":"BREAK","extra":{"player":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":66844,"location":{"world":"world","x":1104.3648452808586,"y":-15.0,"z":1007.2913182360527,"yaw":8.93147,"pitch":77.48367}}}}"
"2025-01-10T00:45:14Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1725.0,"y":-22.0,"z":592.0},"createdAt":1736469315019,"expireAt":1736469915019,"owner":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1740.3317,"y":-9.9375,"z":464.86264,"yaw":-105.01638,"pitch":2.70195}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":175}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":146}},{"v":3953,"type":"STRING","amount":3},{"v":3953,"type":"AZALEA"}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-01-10T00:45:30Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1740.0,"y":-10.0,"z":463.0},"createdAt":1736469930168,"expireAt":1736470530168,"owner":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1740.4032,"y":-10.0,"z":463.63693,"yaw":-90.579414,"pitch":7.6901093}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":245}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":970}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":145}},{"v":3953,"type":"TORCH","amount":16},{"v":3953,"type":"COOKED_BEEF","amount":15},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":33},{"v":3953,"type":"IRON_NUGGET","amount":11},{"v":3953,"type":"STONE_BRICK_STAIRS","amount":8},{"v":3953,"type":"BLACKSTONE","amount":2},{"v":3953,"type":"BLACKSTONE","amount":64},{"v":3953,"type":"CLAY_BALL","amount":4},{"v":3953,"type":"IRON_INGOT","amount":12},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":106}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"OAK_LOG","amount":47},{"v":3953,"type":"GOLD_BLOCK"},{"v":3953,"type":"BLACKSTONE","amount":64},{"v":3953,"type":"OAK_PLANKS","amount":6},{"v":3953,"type":"CHARCOAL","amount":5},{"v":3953,"type":"OBSIDIAN","amount":3},{"v":3953,"type":"BONE","amount":8},{"v":3953,"type":"LAPIS_LAZULI","amount":56},{"v":3953,"type":"COBBLESTONE","amount":24},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":7},{"v":3953,"type":"RAW_IRON","amount":18},{"v":3953,"type":"ARROW","amount":11},{"v":3953,"type":"CARROT","amount":18},{"v":3953,"type":"GRAVEL","amount":17},{"v":3953,"type":"DIAMOND","amount":14},{"v":3953,"type":"DIAMOND","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"translate\":\"Thx Aza\"}"}},{"v":3953,"type":"NETHERRACK","amount":48},{"v":3953,"type":"REDSTONE","amount":53},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":100}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":31}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":122}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":65}}]}}}"
"2025-01-10T00:45:48Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1740.0,"y":-10.0,"z":463.0},"createdAt":1736469930168,"expireAt":1736470530168,"owner":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1740.30001,"y":-10.0,"z":464.275,"yaw":-158.84045,"pitch":46.58313}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"BREAK","extra":{"player":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1740.30001,"y":-10.0,"z":464.275,"yaw":-158.84045,"pitch":46.58313}}}}"
"2025-01-10T00:46:47Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1760.0,"y":-46.0,"z":455.0},"createdAt":1736470007876,"expireAt":1736470607876,"owner":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1760.931,"y":-45.0,"z":455.99857,"yaw":-161.04271,"pitch":81.725555}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":245}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":970}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":145}},{"v":3953,"type":"TORCH","amount":14},{"v":3953,"type":"COOKED_BEEF","amount":15},{"v":3953,"type":"IRON_NUGGET","amount":11},{"v":3953,"type":"BLACKSTONE","amount":57},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":106}},{"v":3953,"type":"CLAY_BALL","amount":4},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"OAK_LOG","amount":47},{"v":3953,"type":"GOLD_BLOCK"},{"v":3953,"type":"BLACKSTONE","amount":64},{"v":3953,"type":"OAK_PLANKS","amount":6},{"v":3953,"type":"CHARCOAL","amount":5},{"v":3953,"type":"OBSIDIAN","amount":3},{"v":3953,"type":"BONE","amount":8},{"v":3953,"type":"COBBLESTONE","amount":24},{"v":3953,"type":"RAW_IRON","amount":18},{"v":3953,"type":"ARROW","amount":11},{"v":3953,"type":"CARROT","amount":18},{"v":3953,"type":"GRAVEL","amount":17},{"v":3953,"type":"DIAMOND","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"translate\":\"Thx Aza\"}"}},{"v":3953,"type":"NETHERRACK","amount":48},{"v":3953,"type":"REDSTONE","amount":53},{"v":3953,"type":"LAPIS_LAZULI","amount":56},{"v":3953,"type":"IRON_INGOT","amount":12},{"v":3953,"type":"STONE_BRICK_STAIRS","amount":8},{"v":3953,"type":"BLACKSTONE","amount":2},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":40},{"v":3953,"type":"AZALEA"},{"v":3953,"type":"DIAMOND","amount":14},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":101}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":32}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":123}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":65}}]}}}"
"2025-01-10T00:47:49Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1067.0,"y":64.0,"z":4790.0},"createdAt":1736470069122,"expireAt":1736470669122,"owner":{"name":".Mokouver","op":false,"id":"00000000-0000-0000-0009-01f627c2a281","entity-id":77581,"location":{"world":"world","x":1067.3091,"y":64.0,"z":4790.553,"yaw":-27.833252,"pitch":59.60025}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":37}},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":331}},{"v":3953,"type":"DIRT","amount":10},{"v":3953,"type":"STICK","amount":3},{"v":3953,"type":"STONE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":18}},{"v":3953,"type":"OAK_LOG","amount":64},{"v":3953,"type":"OAK_LOG","amount":64},{"v":3953,"type":"OAK_LOG","amount":64},{"v":3953,"type":"OXEYE_DAISY"},{"v":3953,"type":"WHITE_WOOL","amount":3},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"[ La Hacha \",\"italic\":false,\"color\":\"yellow\",\"bold\":true},{\"text\":\"Mitica \",\"italic\":false,\"color\":\"gold\",\"bold\":true},{\"text\":\"]\",\"italic\":false,\"color\":\"yellow\",\"bold\":true}]}","lore":["\"\"","{\"text\":\"\",\"extra\":[{\"text\":\"Creada por los mismos \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"yellow\",\"bold\":true},{\"text\":\"Dioses, \",\"italic\":false,\"color\":\"gold\",\"bold\":true},{\"text\":\"una arma capaz de vencer hasta a la mas grande \",\"italic\":false,\"color\":\"yellow\",\"bold\":true},{\"text\":\"oscuridad..\",\"italic\":false,\"color\":\"dark_red\",\"bold\":true}]}","\"\""],"enchants":{"minecraft:knockback":7,"minecraft:sharpness":10,"minecraft:unbreaking":10},"Unbreakable":true}},{"v":3953,"type":"BONE_MEAL","amount":64},{"v":3953,"type":"SHULKER_BOX","meta":{"meta-type":"TILE_ENTITY","internal":"H4sIAAAAAAAA/9XUPU/DMBAG4GubljRA+SgfEgxElZigXZGYkBADQoKfEDnJNYmwfch2qfj3OF1yVtWFjS2W/PjuXtlJABK4zCUVn3PUrnE/84LUF2m/sGOYqkZjYcTSPRaknfArkwDA4QAiK8n5T++jxqGKod+UcNIBVGiELAcwLGil2619gM71AnfcObVyjjRjQ876ATtnTFRKZJtJmL3mdhDYi85aXxAzW9M3SoZ9i0mXxoA3WQpfD/2eB+AVol3dFZTnEjd1WIFbboe77LpG4TKLWFpmn7gdBfaqs54al9Eyc7UfEAU/IJhuDJNOSTIYtwHA3ezZbzFoMRWyojQn3Ti6TzWlktJKWIc2dVTSYjFLeKSoi1pop9qzExhJ9NH69tn9WJJxK42bGwRxENbKB6UyLRRCPHt5+3h9t7Mg570/zBv943njYN7TjhqxzioKXtmUw3EAp3zkcus69rhMAnnGr7KQW+9szOn+rm59RKblDN5weBDAI/5Am6DcpP3x/AK5VORkvAQAAA\u003d\u003d","blockMaterial":"SHULKER_BOX"}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":129}},{"v":3953,"type":"OAK_LOG","amount":62},{"v":3953,"type":"OAK_SAPLING","amount":5},{"v":3953,"type":"APPLE"},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":88}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":89}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":89}},{"v":3953,"type":"FLINT"},{"v":3953,"type":"DIAMOND","amount":14},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"COOKED_MUTTON","amount":6},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":89}},{"v":3953,"type":"CARROT","amount":6},{"v":3953,"type":"COOKED_PORKCHOP","amount":9},{"v":3953,"type":"DIAMOND_BLOCK","amount":2},{"v":3953,"type":"CLOCK"},{"v":3953,"type":"RAW_IRON","amount":2},{"v":3953,"type":"BAKED_POTATO","amount":8},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","enchants":{"minecraft:binding_curse":1,"minecraft:protection":3,"minecraft:unbreaking":2},"attribute-modifiers":{"minecraft:generic.armor":[{}],"minecraft:generic.armor_toughness":[{}],"minecraft:generic.knockback_resistance":[{}],"minecraft:generic.movement_speed":[{}]},"trim":{"material":"minecraft:netherite","pattern":"minecraft:silence"}}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":5}}]}}}"
"2025-01-10T00:48:07Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1067.0,"y":64.0,"z":4790.0},"createdAt":1736470069122,"expireAt":1736470669122,"owner":{"name":".Mokouver","op":false,"id":"00000000-0000-0000-0009-01f627c2a281","entity-id":77581,"location":{"world":"world","x":1066.725,"y":64.0,"z":4790.553,"yaw":38.117554,"pitch":50.330902}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":".Mokouver","op":false,"id":"00000000-0000-0000-0009-01f627c2a281","entity-id":77581,"location":{"world":"world","x":1066.725,"y":64.0,"z":4790.553,"yaw":38.117554,"pitch":50.330902}}}}"
"2025-01-10T00:52:28Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":782.0,"y":65.0,"z":1473.0},"createdAt":1736470348210,"expireAt":1736470948210,"owner":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":66844,"location":{"world":"world","x":782.7082126575482,"y":65.0,"z":1473.6169838119615,"yaw":51.907074,"pitch":16.970062}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"POPPY"},{"v":3953,"type":"WHEAT_SEEDS"},{"v":3953,"type":"WOODEN_PICKAXE"},{"v":3953,"type":"WOODEN_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3953,"type":"STICK","amount":4},{"v":3953,"type":"ACACIA_PLANKS","amount":18}]}}}"
"2025-01-10T00:52:39Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":782.0,"y":65.0,"z":1473.0},"createdAt":1736470348210,"expireAt":1736470948210,"owner":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":66844,"location":{"world":"world","x":782.7082126575482,"y":65.0,"z":1473.6169838119615,"yaw":75.63363,"pitch":65.946915}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"EduardoKeith","op":false,"id":"614014a7-d664-3694-ac6e-e88d6a358a90","entity-id":66844,"location":{"world":"world","x":782.7082126575482,"y":65.0,"z":1473.6169838119615,"yaw":75.63363,"pitch":65.946915}}}}"
"2025-01-10T00:55:06Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1157.0,"y":62.0,"z":343.0},"createdAt":1736470506627,"expireAt":1736471106627,"owner":{"name":"SoyCubo","op":false,"id":"95a0045c-bfe7-3af3-8f2c-e35f1357c0b7","entity-id":82906,"location":{"world":"world","x":1158.4625913487946,"y":62.78174055037944,"z":344.05480779964563,"yaw":178.41356,"pitch":0.45005697}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"GREEN_BED"},{"v":3953,"type":"SPRUCE_SIGN"},{"v":3953,"type":"WOODEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":12}},{"v":3953,"type":"BREAD","amount":2},{"v":3953,"type":"CROSSBOW"},{"v":3953,"type":"SAND","amount":64},{"v":3953,"type":"WOODEN_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3953,"type":"POTATO","amount":6},{"v":3953,"type":"SAND","amount":3},{"v":3953,"type":"MOSS_BLOCK","amount":4},{"v":3953,"type":"SMOOTH_SANDSTONE_STAIRS","amount":6},{"v":3953,"type":"SPRUCE_PLANKS","amount":38},{"v":3953,"type":"SMOOTH_SANDSTONE_SLAB","amount":2},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}},{"v":3953,"type":"SPRUCE_DOOR"},{"v":3953,"type":"COPPER_BLOCK"},{"v":3953,"type":"COMPARATOR"},{"v":3953,"type":"COAL","amount":11},{"v":3953,"type":"CUT_SANDSTONE","amount":3},{"v":3953,"type":"ARROW","amount":12},{"v":3953,"type":"IRON_SHOVEL"},{"v":3953,"type":"LANTERN","amount":3},{"v":3953,"type":"ORANGE_WOOL","amount":7},{"v":3953,"type":"SANDSTONE","amount":20},{"v":3953,"type":"GOAT_HORN","meta":{"meta-type":"MUSIC_INSTRUMENT","instrument":"minecraft:ponder_goat_horn"}},{"v":3953,"type":"CARROT","amount":8},{"v":3953,"type":"SPRUCE_TRAPDOOR","amount":4},{"v":3953,"type":"YELLOW_BANNER","amount":2},{"v":3953,"type":"HEART_OF_THE_SEA"},{"v":3953,"type":"CYAN_CANDLE","amount":2},{"v":3953,"type":"STICK","amount":4},{"v":3953,"type":"DIRT"},{"v":3953,"type":"SMOOTH_SANDSTONE","amount":6},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"SANDSTONE_STAIRS","amount":8}]}}}"
"2025-01-10T00:55:27Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1806.0,"y":-46.0,"z":403.0},"createdAt":1736470527068,"expireAt":1736471127068,"owner":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1807.6185,"y":-46.0,"z":403.2868,"yaw":-113.82762,"pitch":19.701248}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":175}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":984}},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":106}},{"v":3953,"type":"COOKED_BEEF","amount":9},{"v":3953,"type":"BLACKSTONE","amount":47},{"v":3953,"type":"TORCH","amount":9},{"v":3953,"type":"TROPICAL_FISH","amount":14},{"v":3953,"type":"GLOW_INK_SAC","amount":4},{"v":3953,"type":"BONE_MEAL"},{"v":3953,"type":"STICK","amount":15},{"v":3953,"type":"SMOOTH_BASALT","amount":4},{"v":3953,"type":"IRON_INGOT","amount":12},{"v":3953,"type":"ARROW","amount":12},{"v":3953,"type":"CARROT","amount":18},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"CLAY_BALL","amount":4},{"v":3953,"type":"OBSIDIAN","amount":3},{"v":3953,"type":"REDSTONE","amount":53},{"v":3953,"type":"BLACKSTONE","amount":64},{"v":3953,"type":"BONE","amount":9},{"v":3953,"type":"LAPIS_LAZULI","amount":56},{"v":3953,"type":"STONE_BRICK_STAIRS","amount":8},{"v":3953,"type":"NETHERRACK","amount":48},{"v":3953,"type":"DIAMOND","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"translate\":\"Thx Aza\"}"}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":40},{"v":3953,"type":"GOLD_BLOCK"},{"v":3953,"type":"OAK_LOG","amount":46},{"v":3953,"type":"COBBLESTONE","amount":24},{"v":3953,"type":"RAW_IRON","amount":18},{"v":3953,"type":"DIAMOND","amount":15},{"v":3953,"type":"GRAVEL","amount":17},{"v":3953,"type":"BLACKSTONE","amount":2},{"v":3953,"type":"IRON_NUGGET","amount":11},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":138}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":66}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":157}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":71}}]}}}"
"2025-01-10T00:55:37Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1157.0,"y":62.0,"z":343.0},"createdAt":1736470506627,"expireAt":1736471106627,"owner":{"name":"SoyCubo","op":false,"id":"95a0045c-bfe7-3af3-8f2c-e35f1357c0b7","entity-id":82906,"location":{"world":"world","x":1158.237500011921,"y":62.0,"z":343.9108564770662,"yaw":112.86359,"pitch":49.05005}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"SoyCubo","op":false,"id":"95a0045c-bfe7-3af3-8f2c-e35f1357c0b7","entity-id":82906,"location":{"world":"world","x":1158.237500011921,"y":62.0,"z":343.9108564770662,"yaw":112.86359,"pitch":49.05005}}}}"
"2025-01-10T00:55:57Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1806.0,"y":-46.0,"z":403.0},"createdAt":1736470527068,"expireAt":1736471127068,"owner":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1807.5256,"y":-46.0,"z":403.3832,"yaw":76.50415,"pitch":40.59346}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"sCesar_","op":true,"id":"7e6fff1d-74ad-3b02-ab79-6e5c7f4b54ba","entity-id":24128,"location":{"world":"world","x":1804.6252742296901,"y":-46.0,"z":405.8396449798645,"yaw":-141.56245,"pitch":17.357037}}}}"
